dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,9.509535,16.835000,10.755982,3.870641,-2.985075,-4.969144,0.000000
0.010000,9.547943,16.835000,10.794390,3.840790,-2.985075,0.000000,0.000000
0.010000,9.586052,16.835000,10.832499,3.810939,-2.985075,-0.000000,0.000000
0.010000,9.623863,16.835000,10.870310,3.781089,-2.985075,0.000000,0.000000
0.010000,9.661376,16.835000,10.907822,3.751238,-2.985075,0.000000,0.000000
0.010000,9.698590,16.835000,10.945036,3.721387,-2.985075,0.000000,0.000000
0.010000,9.735505,16.835000,10.981952,3.691536,-2.985075,-0.000000,0.000000
0.010000,9.772122,16.835000,11.018568,3.661686,-2.985075,0.000000,0.000000
0.010000,9.808440,16.835000,11.054887,3.631835,-2.985075,0.000000,0.000000
0.010000,9.844460,16.835000,11.090907,3.601984,-2.985075,-0.000000,0.000000
0.010000,9.880181,16.835000,11.126628,3.572133,-2.985075,0.000000,0.000000
0.010000,9.915604,16.835000,11.162051,3.542283,-2.985075,0.000000,0.000000
0.010000,9.950728,16.835000,11.197175,3.512432,-2.985075,0.000000,0.000000
0.010000,9.985554,16.835000,11.232001,3.482581,-2.985075,-0.000000,0.000000
0.010000,10.020082,16.835000,11.266528,3.452730,-2.985075,0.000000,0.000000
0.010000,10.054310,16.835000,11.300757,3.422880,-2.985075,-0.000000,0.000000
0.010000,10.088241,16.835000,11.334687,3.393029,-2.985075,-0.000000,0.000000
0.010000,10.121872,16.835000,11.368319,3.363178,-2.985075,-0.000000,0.000000
0.010000,10.155206,16.835000,11.401652,3.333327,-2.985075,0.000000,0.000000
0.010000,10.188240,16.835000,11.434687,3.303477,-2.985075,-0.000000,0.000000
0.010000,10.220977,16.835000,11.467423,3.273626,-2.985075,0.000000,0.000000
0.010000,10.253414,16.835000,11.499861,3.243775,-2.985075,-0.000000,0.000000
0.010000,10.285554,16.835000,11.532000,3.213924,-2.985075,0.000000,0.000000
0.010000,10.317394,16.835000,11.563841,3.184074,-2.985075,-0.000000,0.000000
0.010000,10.348937,16.835000,11.595383,3.154223,-2.985075,-0.000000,0.000000
0.010000,10.380180,16.835000,11.626627,3.124372,-2.985075,0.000000,0.000000
0.010000,10.411126,16.835000,11.657572,3.094521,-2.985075,0.000000,0.000000
0.010000,10.441772,16.835000,11.688219,3.064671,-2.985075,-0.000000,0.000000
0.010000,10.472120,16.835000,11.718567,3.034820,-2.985075,0.000000,0.000000
0.010000,10.502170,16.835000,11.748617,3.004969,-2.985075,0.000000,0.000000
0.010000,10.531921,16.835000,11.778368,2.975118,-2.985075,0.000000,0.000000
0.010000,10.561374,16.835000,11.807821,2.945268,-2.985075,-0.000000,0.000000
0.010000,10.590528,16.835000,11.836975,2.915417,-2.985075,0.000000,0.000000
0.010000,10.619384,16.835000,11.865831,2.885566,-2.985075,-0.000000,0.000000
0.010000,10.647941,16.835000,11.894388,2.855715,-2.985075,0.000000,0.000000
0.010000,10.676200,16.835000,11.922646,2.825865,-2.985075,0.000000,0.000000
0.010000,10.704160,16.835000,11.950606,2.796014,-2.985075,-0.000000,0.000000
0.010000,10.731821,16.835000,11.978268,2.766163,-2.985075,0.000000,0.000000
0.010000,10.759185,16.835000,12.005631,2.736312,-2.985075,-0.000000,0.000000
0.010000,10.786249,16.835000,12.032696,2.706462,-2.985075,0.000000,0.000000
0.010000,10.813015,16.835000,12.059462,2.676611,-2.985075,-0.000000,0.000000
0.010000,10.839483,16.835000,12.085930,2.646760,-2.985075,0.000000,0.000000
0.010000,10.865652,16.835000,12.112099,2.616909,-2.985075,0.000000,0.000000
0.010000,10.891523,16.835000,12.137969,2.587059,-2.985075,0.000000,0.000000
0.010000,10.917095,16.835000,12.163541,2.557208,-2.985075,0.000000,0.000000
0.010000,10.942368,16.835000,12.188815,2.527357,-2.985075,0.000000,0.000000
0.010000,10.967343,16.835000,12.213790,2.497506,-2.985075,0.000000,0.000000
0.010000,10.992020,16.835000,12.238466,2.467656,-2.985075,-0.000000,0.000000
0.010000,11.016398,16.835000,12.262845,2.437805,-2.985075,0.000000,0.000000
0.010000,11.040477,16.835000,12.286924,2.407954,-2.985075,0.000000,0.000000
0.010000,11.064258,16.835000,12.310705,2.378103,-2.985075,-0.000000,0.000000
0.010000,11.087741,16.835000,12.334188,2.348253,-2.985075,0.000000,0.000000
0.010000,11.110925,16.835000,12.357372,2.318402,-2.985075,0.000000,0.000000
0.010000,11.133811,16.835000,12.380257,2.288551,-2.985075,0.000000,0.000000
0.010000,11.156398,16.835000,12.402844,2.258700,-2.985075,-0.000000,0.000000
0.010000,11.178686,16.835000,12.425133,2.228850,-2.985075,0.000000,0.000000
0.010000,11.200676,16.835000,12.447123,2.198999,-2.985075,0.000000,0.000000
0.010000,11.222368,16.835000,12.468814,2.169148,-2.985075,-0.000000,0.000000
0.010000,11.243760,16.835000,12.490207,2.139298,-2.985075,0.000000,0.000000
0.010000,11.264855,16.835000,12.511302,2.109447,-2.985075,-0.000000,0.000000
0.010000,11.285651,16.835000,12.532098,2.079596,-2.985075,-0.000000,0.000000
0.010000,11.306148,16.835000,12.552595,2.049745,-2.985075,0.000000,0.000000
0.010000,11.326347,16.835000,12.572794,2.019895,-2.985075,-0.000000,0.000000
0.010000,11.346248,16.835000,12.592694,1.990044,-2.985075,-0.000000,0.000000
0.010000,11.365850,16.835000,12.612296,1.960193,-2.985075,0.000000,0.000000
0.010000,11.385153,16.835000,12.631600,1.930342,-2.985075,-0.000000,0.000000
0.010000,11.404158,16.835000,12.650605,1.900492,-2.985075,0.000000,0.000000
0.010000,11.422864,16.835000,12.669311,1.870641,-2.985075,0.000000,0.000000
0.010000,11.441272,16.835000,12.687719,1.840790,-2.985075,0.000000,0.000000
0.010000,11.459382,16.835000,12.705828,1.810939,-2.985075,-0.000000,0.000000
0.010000,11.477193,16.835000,12.723639,1.781089,-2.985075,0.000000,0.000000
0.010000,11.494705,16.835000,12.741152,1.751238,-2.985075,-0.000000,0.000000
0.010000,11.511919,16.835000,12.758366,1.721387,-2.985075,-0.000000,0.000000
0.010000,11.528834,16.835000,12.775281,1.691536,-2.985075,0.000000,0.000000
0.010000,11.545451,16.835000,12.791898,1.661686,-2.985075,0.000000,0.000000
0.010000,11.561769,16.835000,12.808216,1.631835,-2.985075,-0.000000,0.000000
0.010000,11.577789,16.835000,12.824236,1.601984,-2.985075,-0.000000,0.000000
0.010000,11.593511,16.835000,12.839957,1.572133,-2.985075,0.000000,0.000000
0.010000,11.608933,16.835000,12.855380,1.542283,-2.985075,0.000000,0.000000
0.010000,11.624058,16.835000,12.870504,1.512432,-2.985075,0.000000,0.000000
0.010000,11.638884,16.835000,12.885330,1.482581,-2.985075,0.000000,0.000000
0.010000,11.653411,16.835000,12.899857,1.452730,-2.985075,0.000000,0.000000
0.010000,11.667640,16.835000,12.914086,1.422880,-2.985075,0.000000,0.000000
0.010000,11.681570,16.835000,12.928017,1.393029,-2.985075,0.000000,0.000000
0.010000,11.695202,16.835000,12.941648,1.363178,-2.985075,0.000000,0.000000
0.010000,11.708535,16.835000,12.954982,1.333327,-2.985075,-0.000000,0.000000
0.010000,11.721570,16.835000,12.968016,1.303477,-2.985075,0.000000,0.000000
0.010000,11.734306,16.835000,12.980753,1.273626,-2.985075,-0.000000,0.000000
0.010000,11.746744,16.835000,12.993190,1.243775,-2.985075,-0.000000,0.000000
0.010000,11.758883,16.835000,13.005330,1.213924,-2.985075,0.000000,0.000000
0.010000,11.770724,16.835000,13.017170,1.184074,-2.985075,-0.000000,0.000000
0.010000,11.782266,16.835000,13.028713,1.154223,-2.985075,0.000000,0.000000
0.010000,11.793510,16.835000,13.039956,1.124372,-2.985075,-0.000000,0.000000
0.010000,11.804455,16.835000,13.050902,1.094521,-2.985075,0.000000,0.000000
0.010000,11.815102,16.835000,13.061548,1.064671,-2.985075,-0.000000,0.000000
0.010000,11.825450,16.835000,13.071896,1.034820,-2.985075,0.000000,0.000000
0.010000,11.835500,16.835000,13.081946,1.004969,-2.985075,0.000000,0.000000
0.010000,11.845251,16.835000,13.091697,0.975118,-2.985075,0.000000,0.000000
0.010000,11.854703,16.835000,13.101150,0.945268,-2.985075,-0.000000,0.000000
0.010000,11.863858,16.835000,13.110304,0.915417,-2.985075,0.000000,0.000000
0.010000,11.872713,16.835000,13.119160,0.885566,-2.985075,-0.000000,0.000000
0.010000,11.881270,16.835000,13.127717,0.855715,-2.985075,0.000000,0.000000
0.010000,11.889529,16.835000,13.135976,0.825865,-2.985075,0.000000,0.000000
0.010000,11.897489,16.835000,13.143936,0.796014,-2.985075,0.000000,0.000000
0.010000,11.905151,16.835000,13.151597,0.766163,-2.985075,-0.000000,0.000000
0.010000,11.912514,16.835000,13.158961,0.736312,-2.985075,0.000000,0.000000
0.010000,11.919579,16.835000,13.166025,0.706462,-2.985075,-0.000000,0.000000
0.010000,11.926345,16.835000,13.172791,0.676611,-2.985075,0.000000,0.000000
0.010000,11.932812,16.835000,13.179259,0.646760,-2.985075,-0.000000,0.000000
0.010000,11.938981,16.835000,13.185428,0.616909,-2.985075,0.000000,0.000000
0.010000,11.944852,16.835000,13.191299,0.587059,-2.985075,-0.000000,0.000000
0.010000,11.950424,16.835000,13.196871,0.557208,-2.985075,0.000000,0.000000
0.010000,11.955698,16.835000,13.202144,0.527357,-2.985075,0.000000,0.000000
0.010000,11.960673,16.835000,13.207119,0.497506,-2.985075,-0.000000,0.000000
0.010000,11.965349,16.835000,13.211796,0.467656,-2.985075,0.000000,0.000000
0.010000,11.969727,16.835000,13.216174,0.437805,-2.985075,-0.000000,0.000000
0.010000,11.973807,16.835000,13.220253,0.407954,-2.985075,0.000000,0.000000
0.010000,11.977588,16.835000,13.224034,0.378103,-2.985075,0.000000,0.000000
0.010000,11.981070,16.835000,13.227517,0.348253,-2.985075,0.000000,0.000000
0.010000,11.984254,16.835000,13.230701,0.318402,-2.985075,0.000000,0.000000
0.010000,11.987140,16.835000,13.233587,0.288551,-2.985075,-0.000000,0.000000
0.010000,11.989727,16.835000,13.236174,0.258700,-2.985075,0.000000,0.000000
0.010000,11.992015,16.835000,13.238462,0.228850,-2.985075,-0.000000,0.000000
0.010000,11.994005,16.835000,13.240452,0.198999,-2.985075,-0.000000,0.000000
0.010000,11.995697,16.835000,13.242143,0.169148,-2.985075,0.000000,0.000000
0.010000,11.997090,16.835000,13.243536,0.139298,-2.985075,0.000000,0.000000
0.010000,11.998184,16.835000,13.244631,0.109447,-2.985075,-0.000000,0.000000
0.010000,11.998980,16.835000,13.245427,0.079596,-2.985075,0.000000,0.000000
0.010000,11.999503,16.835000,13.245949,0.052233,-2.736259,24.881603,0.000000
0.010000,11.999806,16.835000,13.246253,0.030344,-2.188935,54.732349,0.000000
0.010000,11.999950,16.835000,13.246397,0.014425,-1.591920,59.701493,0.000000
0.010000,11.999995,16.835000,13.246442,0.004476,-0.994905,59.701493,0.000000
0.010000,12.000000,16.835000,13.246447,0.000497,-0.397890,59.701493,0.000000
0.010000,12.000000,16.835000,13.246447,0.000000,-0.049691,34.819890,0.000000
